"from","to","strength","direction","in_final_dag"
"xenobiotic_metabolism","hypoxia",0.1,0.27,FALSE
"apoptosis","uv_response_up",0.1,0.72,FALSE
"sex","cholesterol_homeostasis",0.099,1,FALSE
"sex","pancreas_beta_cells",0.099,1,FALSE
"cmv","g2_m_checkpoint",0.099,1,FALSE
"e2f_targets","apoptosis",0.099,0.505050505050505,FALSE
"g2_m_checkpoint","cmv",0.099,0,FALSE
"mitotic_spindle","reactive_oxygen_species_pathway",0.099,0.393939393939394,FALSE
"mitotic_spindle","heme_metabolism",0.099,0.343434343434343,FALSE
"reactive_oxygen_species_pathway","mitotic_spindle",0.099,0.606060606060606,FALSE
"hypoxia","notch_signaling",0.099,0.777777777777778,FALSE
"interferon_alpha_response","wnt_beta_catenin_signaling",0.099,0.424242424242424,FALSE
"tnf_alpha_signaling_via_nf_kb","heme_metabolism",0.099,0.212121212121212,FALSE
"allograft_rejection","adipogenesis",0.099,0.444444444444444,FALSE
"pi3k_akt_mtor_signaling","pperoxisome",0.099,0.454545454545455,FALSE
"wnt_beta_catenin_signaling","interferon_alpha_response",0.099,0.575757575757576,FALSE
"notch_signaling","hypoxia",0.099,0.222222222222222,FALSE
"cholesterol_homeostasis","sex",0.099,0,FALSE
"cholesterol_homeostasis","spermatogenesis",0.099,0.515151515151515,FALSE
"heme_metabolism","mitotic_spindle",0.099,0.656565656565657,FALSE
"heme_metabolism","tnf_alpha_signaling_via_nf_kb",0.099,0.787878787878788,FALSE
"pperoxisome","pi3k_akt_mtor_signaling",0.099,0.545454545454545,FALSE
"adipogenesis","allograft_rejection",0.099,0.555555555555556,FALSE
"spermatogenesis","cholesterol_homeostasis",0.099,0.484848484848485,FALSE
"pancreas_beta_cells","sex",0.099,0,FALSE
"apoptosis","e2f_targets",0.099,0.494949494949495,FALSE
"sex","estrogen_response_late",0.098,1,FALSE
"e2f_targets","hypoxia",0.098,0.459183673469388,FALSE
"unfolded_protein_response","hypoxia",0.098,0.306122448979592,FALSE
"hypoxia","e2f_targets",0.098,0.540816326530612,FALSE
"hypoxia","unfolded_protein_response",0.098,0.693877551020408,FALSE
"interferon_gamma_response","complement",0.098,0.561224489795918,FALSE
"interferon_gamma_response","pi3k_akt_mtor_signaling",0.098,0.551020408163265,FALSE
"interferon_gamma_response","xenobiotic_metabolism",0.098,0.612244897959184,FALSE
"complement","interferon_gamma_response",0.098,0.438775510204082,FALSE
"pi3k_akt_mtor_signaling","interferon_gamma_response",0.098,0.448979591836735,FALSE
"notch_signaling","apoptosis",0.098,0.551020408163265,FALSE
"xenobiotic_metabolism","interferon_gamma_response",0.098,0.387755102040816,FALSE
"epithelial_mesenchymal_transition","apical_surface",0.098,0.836734693877551,FALSE
"estrogen_response_late","sex",0.098,0,FALSE
"apical_surface","epithelial_mesenchymal_transition",0.098,0.163265306122449,FALSE
"apoptosis","notch_signaling",0.098,0.448979591836735,FALSE
"cmv","kras_signaling_dn",0.097,1,FALSE
"g2_m_checkpoint","interferon_gamma_response",0.097,0.541237113402062,FALSE
"g2_m_checkpoint","complement",0.097,0.587628865979381,FALSE
"dna_repair","pi3k_akt_mtor_signaling",0.097,0.515463917525773,FALSE
"dna_repair","estrogen_response_early",0.097,0.494845360824742,FALSE
"reactive_oxygen_species_pathway","hypoxia",0.097,0.711340206185567,FALSE
"hypoxia","reactive_oxygen_species_pathway",0.097,0.288659793814433,FALSE
"interferon_gamma_response","g2_m_checkpoint",0.097,0.458762886597938,FALSE
"il_6_jak_stat3_signaling","pperoxisome",0.097,0.515463917525773,FALSE
"complement","g2_m_checkpoint",0.097,0.412371134020619,FALSE
"complement","heme_metabolism",0.097,0.195876288659794,FALSE
"pi3k_akt_mtor_signaling","dna_repair",0.097,0.484536082474227,FALSE
"kras_signaling_dn","cmv",0.097,0,FALSE
"wnt_beta_catenin_signaling","pancreas_beta_cells",0.097,0.371134020618557,FALSE
"heme_metabolism","complement",0.097,0.804123711340206,FALSE
"pperoxisome","il_6_jak_stat3_signaling",0.097,0.484536082474227,FALSE
"pancreas_beta_cells","wnt_beta_catenin_signaling",0.097,0.628865979381443,FALSE
"estrogen_response_early","dna_repair",0.097,0.505154639175258,FALSE
"cmv","allograft_rejection",0.096,1,FALSE
"g2_m_checkpoint","fatty_acid_metabolism",0.096,0.75,FALSE
"mitotic_spindle","interferon_gamma_response",0.096,0.53125,FALSE
"myc_targets_v1","interferon_gamma_response",0.096,0.583333333333333,FALSE
"p53_pathway","il_6_jak_stat3_signaling",0.096,0.4375,FALSE
"p53_pathway","kras_signaling_dn",0.096,0.520833333333333,FALSE
"uv_response_up","oxidative_phosphorylation",0.096,0.270833333333333,FALSE
"unfolded_protein_response","il_6_jak_stat3_signaling",0.096,0.385416666666667,FALSE
"reactive_oxygen_species_pathway","xenobiotic_metabolism",0.096,0.729166666666667,FALSE
"inflammatory_response","myogenesis",0.096,0.354166666666667,FALSE
"interferon_alpha_response","pi3k_akt_mtor_signaling",0.096,0.708333333333333,FALSE
"interferon_gamma_response","mitotic_spindle",0.096,0.46875,FALSE
"interferon_gamma_response","myc_targets_v1",0.096,0.416666666666667,FALSE
"il_6_jak_stat3_signaling","p53_pathway",0.096,0.5625,FALSE
"il_6_jak_stat3_signaling","unfolded_protein_response",0.096,0.614583333333333,FALSE
"il_6_jak_stat3_signaling","apical_junction",0.096,0.229166666666667,FALSE
"allograft_rejection","cmv",0.096,0,FALSE
"pi3k_akt_mtor_signaling","interferon_alpha_response",0.096,0.291666666666667,FALSE
"pi3k_akt_mtor_signaling","glycolysis",0.096,0.614583333333333,FALSE
"kras_signaling_dn","p53_pathway",0.096,0.479166666666667,FALSE
"notch_signaling","fatty_acid_metabolism",0.096,0.635416666666667,FALSE
"glycolysis","pi3k_akt_mtor_signaling",0.096,0.385416666666667,FALSE
"oxidative_phosphorylation","uv_response_up",0.096,0.729166666666667,FALSE
"fatty_acid_metabolism","g2_m_checkpoint",0.096,0.25,FALSE
"fatty_acid_metabolism","notch_signaling",0.096,0.364583333333333,FALSE
"xenobiotic_metabolism","reactive_oxygen_species_pathway",0.096,0.270833333333333,FALSE
"myogenesis","inflammatory_response",0.096,0.645833333333333,FALSE
"apical_junction","il_6_jak_stat3_signaling",0.096,0.770833333333333,FALSE
"age_group","glycolysis",0.095,1,FALSE
"sex","pi3k_akt_mtor_signaling",0.095,1,FALSE
"myc_targets_v2","myogenesis",0.095,0.526315789473684,FALSE
"p53_pathway","complement",0.095,0.363157894736842,FALSE
"unfolded_protein_response","androgen_response",0.095,0.526315789473684,FALSE
"complement","p53_pathway",0.095,0.636842105263158,FALSE
"pi3k_akt_mtor_signaling","sex",0.095,0,FALSE
"mtorc1_signaling","estrogen_response_early",0.095,0.610526315789474,FALSE
"kras_signaling_up","apical_junction",0.095,0.421052631578947,FALSE
"glycolysis","age_group",0.095,0,FALSE
"myogenesis","myc_targets_v2",0.095,0.473684210526316,FALSE
"epithelial_mesenchymal_transition","apoptosis",0.095,0.726315789473684,FALSE
"androgen_response","unfolded_protein_response",0.095,0.473684210526316,FALSE
"estrogen_response_early","mtorc1_signaling",0.095,0.389473684210526,FALSE
"apical_junction","kras_signaling_up",0.095,0.578947368421053,FALSE
"apoptosis","epithelial_mesenchymal_transition",0.095,0.273684210526316,FALSE
"myc_targets_v2","heme_metabolism",0.094,0.319148936170213,FALSE
"unfolded_protein_response","protein_secretion",0.094,0.51063829787234,FALSE
"interferon_alpha_response","cholesterol_homeostasis",0.094,0.297872340425532,FALSE
"il_2_stat5_signaling","tgf_beta_signaling",0.094,0.648936170212766,FALSE
"complement","mtorc1_signaling",0.094,0.617021276595745,FALSE
"complement","bile_acid_metabolism",0.094,0.478723404255319,FALSE
"coagulation","notch_signaling",0.094,0.531914893617021,FALSE
"mtorc1_signaling","complement",0.094,0.382978723404255,FALSE
"mtorc1_signaling","apical_surface",0.094,0.425531914893617,FALSE
"kras_signaling_up","tgf_beta_signaling",0.094,0.638297872340425,FALSE
"tgf_beta_signaling","il_2_stat5_signaling",0.094,0.351063829787234,FALSE
"tgf_beta_signaling","kras_signaling_up",0.094,0.361702127659574,FALSE
"tgf_beta_signaling","heme_metabolism",0.094,0.478723404255319,FALSE
"notch_signaling","coagulation",0.094,0.468085106382979,FALSE
"hedgehog_signaling","apical_junction",0.094,0.24468085106383,FALSE
"glycolysis","apical_surface",0.094,0.638297872340425,FALSE
"bile_acid_metabolism","complement",0.094,0.521276595744681,FALSE
"cholesterol_homeostasis","interferon_alpha_response",0.094,0.702127659574468,FALSE
"heme_metabolism","myc_targets_v2",0.094,0.680851063829787,FALSE
"heme_metabolism","tgf_beta_signaling",0.094,0.521276595744681,FALSE
"xenobiotic_metabolism","myogenesis",0.094,0.202127659574468,FALSE
"myogenesis","xenobiotic_metabolism",0.094,0.797872340425532,FALSE
"angiogenesis","apical_junction",0.094,0.25531914893617,FALSE
"apical_junction","hedgehog_signaling",0.094,0.75531914893617,FALSE
"apical_junction","angiogenesis",0.094,0.74468085106383,FALSE
"apical_surface","mtorc1_signaling",0.094,0.574468085106383,FALSE
"apical_surface","glycolysis",0.094,0.361702127659574,FALSE
"protein_secretion","unfolded_protein_response",0.094,0.48936170212766,FALSE
"cmv","xenobiotic_metabolism",0.093,1,FALSE
"mitotic_spindle","pperoxisome",0.093,0.387096774193548,FALSE
"myc_targets_v2","tnf_alpha_signaling_via_nf_kb",0.093,0.559139784946237,FALSE
"reactive_oxygen_species_pathway","allograft_rejection",0.093,0.537634408602151,FALSE
"tnf_alpha_signaling_via_nf_kb","myc_targets_v2",0.093,0.440860215053763,FALSE
"tnf_alpha_signaling_via_nf_kb","cholesterol_homeostasis",0.093,0.462365591397849,FALSE
"il_6_jak_stat3_signaling","wnt_beta_catenin_signaling",0.093,0.602150537634409,FALSE
"allograft_rejection","reactive_oxygen_species_pathway",0.093,0.462365591397849,FALSE
"wnt_beta_catenin_signaling","il_6_jak_stat3_signaling",0.093,0.397849462365591,FALSE
"glycolysis","apoptosis",0.093,0.354838709677419,FALSE
"cholesterol_homeostasis","tnf_alpha_signaling_via_nf_kb",0.093,0.537634408602151,FALSE
"xenobiotic_metabolism","cmv",0.093,0,FALSE
"pperoxisome","mitotic_spindle",0.093,0.612903225806452,FALSE
"apoptosis","glycolysis",0.093,0.645161290322581,FALSE
"mitotic_spindle","androgen_response",0.092,0.532608695652174,FALSE
"uv_response_up","adipogenesis",0.092,0.391304347826087,FALSE
"inflammatory_response","oxidative_phosphorylation",0.092,0.467391304347826,FALSE
"il_2_stat5_signaling","oxidative_phosphorylation",0.092,0.326086956521739,FALSE
"complement","notch_signaling",0.092,0.445652173913044,FALSE
"allograft_rejection","pperoxisome",0.092,0.369565217391304,FALSE
"allograft_rejection","pancreas_beta_cells",0.092,0.369565217391304,FALSE
"mtorc1_signaling","fatty_acid_metabolism",0.092,0.66304347826087,FALSE
"notch_signaling","complement",0.092,0.554347826086957,FALSE
"oxidative_phosphorylation","inflammatory_response",0.092,0.532608695652174,FALSE
"oxidative_phosphorylation","il_2_stat5_signaling",0.092,0.673913043478261,FALSE
"fatty_acid_metabolism","mtorc1_signaling",0.092,0.33695652173913,FALSE
"bile_acid_metabolism","protein_secretion",0.092,0.380434782608696,FALSE
"heme_metabolism","apoptosis",0.092,0.619565217391304,FALSE
"pperoxisome","allograft_rejection",0.092,0.630434782608696,FALSE
"adipogenesis","uv_response_up",0.092,0.608695652173913,FALSE
"pancreas_beta_cells","allograft_rejection",0.092,0.630434782608696,FALSE
"androgen_response","mitotic_spindle",0.092,0.467391304347826,FALSE
"apoptosis","heme_metabolism",0.092,0.380434782608696,FALSE
"protein_secretion","bile_acid_metabolism",0.092,0.619565217391304,FALSE
"il_2_stat5_signaling","bile_acid_metabolism",0.091,0.230769230769231,FALSE
"bile_acid_metabolism","il_2_stat5_signaling",0.091,0.769230769230769,FALSE
"cmv","inflammatory_response",0.091,1,FALSE
"myc_targets_v2","p53_pathway",0.091,0.43956043956044,FALSE
"p53_pathway","myc_targets_v2",0.091,0.56043956043956,FALSE
"uv_response_up","kras_signaling_dn",0.091,0.296703296703297,FALSE
"reactive_oxygen_species_pathway","kras_signaling_up",0.091,0.626373626373626,FALSE
"reactive_oxygen_species_pathway","myogenesis",0.091,0.428571428571429,FALSE
"inflammatory_response","cmv",0.091,0,FALSE
"interferon_alpha_response","adipogenesis",0.091,0.681318681318681,FALSE
"interferon_gamma_response","androgen_response",0.091,0.538461538461539,FALSE
"tnf_alpha_signaling_via_nf_kb","protein_secretion",0.091,0.340659340659341,FALSE
"il_6_jak_stat3_signaling","estrogen_response_late",0.091,0.549450549450549,FALSE
"allograft_rejection","bile_acid_metabolism",0.091,0.417582417582418,FALSE
"kras_signaling_up","reactive_oxygen_species_pathway",0.091,0.373626373626374,FALSE
"kras_signaling_dn","uv_response_up",0.091,0.703296703296703,FALSE
"kras_signaling_dn","cholesterol_homeostasis",0.091,0.736263736263736,FALSE
"notch_signaling","adipogenesis",0.091,0.527472527472527,FALSE
"notch_signaling","epithelial_mesenchymal_transition",0.091,0.307692307692308,FALSE
"hedgehog_signaling","fatty_acid_metabolism",0.091,0.659340659340659,FALSE
"oxidative_phosphorylation","estrogen_response_late",0.091,0.626373626373626,FALSE
"fatty_acid_metabolism","hedgehog_signaling",0.091,0.340659340659341,FALSE
"bile_acid_metabolism","allograft_rejection",0.091,0.582417582417582,FALSE
"cholesterol_homeostasis","kras_signaling_dn",0.091,0.263736263736264,FALSE
"adipogenesis","interferon_alpha_response",0.091,0.318681318681319,FALSE
"adipogenesis","notch_signaling",0.091,0.472527472527473,FALSE
"myogenesis","reactive_oxygen_species_pathway",0.091,0.571428571428571,FALSE
"epithelial_mesenchymal_transition","notch_signaling",0.091,0.692307692307692,FALSE
"androgen_response","interferon_gamma_response",0.091,0.461538461538462,FALSE
"estrogen_response_late","il_6_jak_stat3_signaling",0.091,0.450549450549451,FALSE
"estrogen_response_late","oxidative_phosphorylation",0.091,0.373626373626374,FALSE
"protein_secretion","tnf_alpha_signaling_via_nf_kb",0.091,0.659340659340659,FALSE
"e2f_targets","interferon_alpha_response",0.09,0.627777777777778,FALSE
"g2_m_checkpoint","interferon_alpha_response",0.09,0.466666666666667,FALSE
"myc_targets_v1","uv_response_dn",0.09,0.477777777777778,FALSE
"myc_targets_v1","pperoxisome",0.09,0.566666666666667,FALSE
"uv_response_dn","myc_targets_v1",0.09,0.522222222222222,FALSE
"uv_response_dn","spermatogenesis",0.09,0.655555555555556,FALSE
"uv_response_up","protein_secretion",0.09,0.366666666666667,FALSE
"hypoxia","angiogenesis",0.09,0.666666666666667,FALSE
"interferon_alpha_response","e2f_targets",0.09,0.372222222222222,FALSE
"interferon_alpha_response","g2_m_checkpoint",0.09,0.533333333333333,FALSE
"tnf_alpha_signaling_via_nf_kb","pancreas_beta_cells",0.09,0.422222222222222,FALSE
"il_2_stat5_signaling","mtorc1_signaling",0.09,0.455555555555556,FALSE
"il_6_jak_stat3_signaling","protein_secretion",0.09,0.5,FALSE
"coagulation","apical_surface",0.09,0.6,FALSE
"allograft_rejection","pi3k_akt_mtor_signaling",0.09,0.366666666666667,FALSE
"pi3k_akt_mtor_signaling","allograft_rejection",0.09,0.633333333333333,FALSE
"mtorc1_signaling","il_2_stat5_signaling",0.09,0.544444444444445,FALSE
"kras_signaling_up","angiogenesis",0.09,0.611111111111111,FALSE
"tgf_beta_signaling","spermatogenesis",0.09,0.566666666666667,FALSE
"cholesterol_homeostasis","epithelial_mesenchymal_transition",0.09,0.166666666666667,FALSE
"pperoxisome","myc_targets_v1",0.09,0.433333333333333,FALSE
"spermatogenesis","uv_response_dn",0.09,0.344444444444444,FALSE
"spermatogenesis","tgf_beta_signaling",0.09,0.433333333333333,FALSE
"pancreas_beta_cells","tnf_alpha_signaling_via_nf_kb",0.09,0.577777777777778,FALSE
"epithelial_mesenchymal_transition","cholesterol_homeostasis",0.09,0.833333333333333,FALSE
"angiogenesis","hypoxia",0.09,0.333333333333333,FALSE
"angiogenesis","kras_signaling_up",0.09,0.388888888888889,FALSE
"apical_surface","coagulation",0.09,0.4,FALSE
"protein_secretion","uv_response_up",0.09,0.633333333333333,FALSE
"protein_secretion","il_6_jak_stat3_signaling",0.09,0.5,FALSE
"age_group","uv_response_up",0.089,1,FALSE
"age_group","mtorc1_signaling",0.089,1,FALSE
"cmv","mtorc1_signaling",0.089,1,FALSE
"g2_m_checkpoint","unfolded_protein_response",0.089,0.719101123595506,FALSE
"dna_repair","apical_junction",0.089,0.258426966292135,FALSE
"uv_response_up","age_group",0.089,0,FALSE
"unfolded_protein_response","g2_m_checkpoint",0.089,0.280898876404494,FALSE
"unfolded_protein_response","estrogen_response_early",0.089,0.550561797752809,FALSE
"reactive_oxygen_species_pathway","inflammatory_response",0.089,0.50561797752809,FALSE
"inflammatory_response","reactive_oxygen_species_pathway",0.089,0.49438202247191,FALSE
"interferon_gamma_response","pancreas_beta_cells",0.089,0.359550561797753,FALSE
"interferon_gamma_response","apoptosis",0.089,0.426966292134831,FALSE
"il_2_stat5_signaling","kras_signaling_dn",0.089,0.51685393258427,FALSE
"il_2_stat5_signaling","wnt_beta_catenin_signaling",0.089,0.52808988764045,FALSE
"coagulation","pperoxisome",0.089,0.438202247191011,FALSE
"mtorc1_signaling","age_group",0.089,0,FALSE
"mtorc1_signaling","cmv",0.089,0,FALSE
"kras_signaling_dn","il_2_stat5_signaling",0.089,0.48314606741573,FALSE
"wnt_beta_catenin_signaling","il_2_stat5_signaling",0.089,0.471910112359551,FALSE
"wnt_beta_catenin_signaling","spermatogenesis",0.089,0.449438202247191,FALSE
"oxidative_phosphorylation","fatty_acid_metabolism",0.089,0.640449438202247,FALSE
"fatty_acid_metabolism","oxidative_phosphorylation",0.089,0.359550561797753,FALSE
"pperoxisome","coagulation",0.089,0.561797752808989,FALSE
"pperoxisome","adipogenesis",0.089,0.426966292134831,FALSE
"adipogenesis","pperoxisome",0.089,0.573033707865168,FALSE
"spermatogenesis","wnt_beta_catenin_signaling",0.089,0.550561797752809,FALSE
"pancreas_beta_cells","interferon_gamma_response",0.089,0.640449438202247,FALSE
"estrogen_response_early","unfolded_protein_response",0.089,0.449438202247191,FALSE
"apical_junction","dna_repair",0.089,0.741573033707865,FALSE
"apical_junction","apical_surface",0.089,0.707865168539326,FALSE
"apical_surface","apical_junction",0.089,0.292134831460674,FALSE
"apoptosis","interferon_gamma_response",0.089,0.573033707865168,FALSE
"age_group","hedgehog_signaling",0.088,1,FALSE
"mitotic_spindle","inflammatory_response",0.088,0.443181818181818,FALSE
"dna_repair","cholesterol_homeostasis",0.088,0.5,FALSE
"uv_response_up","tnf_alpha_signaling_via_nf_kb",0.088,0.443181818181818,FALSE
"uv_response_up","androgen_response",0.088,0.375,FALSE
"hypoxia","kras_signaling_dn",0.088,0.625,FALSE
"inflammatory_response","mitotic_spindle",0.088,0.556818181818182,FALSE
"inflammatory_response","pi3k_akt_mtor_signaling",0.088,0.534090909090909,FALSE
"tnf_alpha_signaling_via_nf_kb","uv_response_up",0.088,0.556818181818182,FALSE
"complement","oxidative_phosphorylation",0.088,0.534090909090909,FALSE
"pi3k_akt_mtor_signaling","inflammatory_response",0.088,0.465909090909091,FALSE
"kras_signaling_dn","hypoxia",0.088,0.375,FALSE
"hedgehog_signaling","age_group",0.088,0,FALSE
"oxidative_phosphorylation","complement",0.088,0.465909090909091,FALSE
"oxidative_phosphorylation","protein_secretion",0.088,0.534090909090909,FALSE
"cholesterol_homeostasis","dna_repair",0.088,0.5,FALSE
"cholesterol_homeostasis","androgen_response",0.088,0.477272727272727,FALSE
