"from","to","strength","direction","in_final_dag"
"isg_memory_cd4_t_cell_il6_jak_stat3","isg_cd14_monocyte_il2_stat5",0.051,0.627450980392157,FALSE
"isg_memory_cd4_t_cell_inflammatory","cd14_cdc2_tnfa_nfkb",0.051,0.568627450980392,FALSE
"isg_memory_cd4_t_cell_tnfa_nfkb","core_naive_cd8_t_cell_ifn_gamma",0.051,0.411764705882353,FALSE
"isg_memory_cd4_t_cell_tnfa_nfkb","naive_cd4_treg_il2_stat5",0.051,0.352941176470588,FALSE
"isg_memory_cd4_t_cell_tnfa_nfkb","pdc_il2_stat5",0.051,0.568627450980392,FALSE
"cm_cd4_t_cell_ifn_alpha","transitional_b_cell_inflammatory",0.051,0.705882352941177,FALSE
"cm_cd4_t_cell_tnfa_nfkb","gzmk_cd56dim_nk_cell_ifn_gamma",0.051,0.725490196078431,FALSE
"cd56bright_nk_cell_ifn_gamma","core_naive_cd4_t_cell_inflammatory",0.051,0.137254901960784,FALSE
"cd56bright_nk_cell_il6_jak_stat3","transitional_b_cell_ifn_gamma",0.051,0.705882352941177,FALSE
"gzmb_cd27_em_cd4_t_cell_tnfa_nfkb","isg_cd14_monocyte_ifn_alpha",0.051,0.725490196078431,FALSE
"core_naive_cd8_t_cell_ifn_gamma","core_cd14_monocyte_ifn_gamma",0.051,0.725490196078431,FALSE
"core_naive_cd8_t_cell_il6_jak_stat3","isg_memory_cd4_t_cell_ifn_gamma",0.051,0.745098039215686,FALSE
"core_naive_cd8_t_cell_inflammatory","isg_cd14_monocyte_ifn_gamma",0.051,0.705882352941177,FALSE
"core_naive_cd4_t_cell_ifn_gamma","core_cd14_monocyte_ifn_alpha",0.051,0.862745098039216,FALSE
"core_naive_cd4_t_cell_inflammatory","cd56bright_nk_cell_ifn_gamma",0.051,0.862745098039216,FALSE
"core_memory_b_cell_ifn_alpha","gzmk_cd56dim_nk_cell_inflammatory",0.051,0.725490196078431,FALSE
"core_memory_b_cell_il6_jak_stat3","isg_cd14_monocyte_tnfa_nfkb",0.051,0.745098039215686,FALSE
"core_cd14_monocyte_ifn_alpha","core_naive_cd4_t_cell_ifn_gamma",0.051,0.137254901960784,FALSE
"core_cd14_monocyte_ifn_gamma","core_naive_cd8_t_cell_ifn_gamma",0.051,0.274509803921569,FALSE
"core_cd14_monocyte_ifn_gamma","naive_cd4_treg_tnfa_nfkb",0.051,0.254901960784314,FALSE
"gzmk_cd56dim_nk_cell_ifn_gamma","cm_cd4_t_cell_tnfa_nfkb",0.051,0.274509803921569,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","core_memory_b_cell_ifn_alpha",0.051,0.274509803921569,FALSE
"naive_cd4_treg_ifn_gamma","isg_cd14_monocyte_inflammatory",0.051,0.705882352941177,FALSE
"naive_cd4_treg_tnfa_nfkb","core_cd14_monocyte_ifn_gamma",0.051,0.745098039215686,FALSE
"transitional_b_cell_ifn_gamma","cd56bright_nk_cell_il6_jak_stat3",0.051,0.294117647058824,FALSE
"transitional_b_cell_inflammatory","cm_cd4_t_cell_ifn_alpha",0.051,0.294117647058824,FALSE
"isg_cd14_monocyte_ifn_alpha","gzmb_cd27_em_cd4_t_cell_tnfa_nfkb",0.051,0.274509803921569,FALSE
"isg_cd14_monocyte_ifn_gamma","core_naive_cd8_t_cell_inflammatory",0.051,0.294117647058824,FALSE
"isg_cd14_monocyte_il2_stat5","gzmk_vd2_gdt_tnfa_nfkb",0.051,0.254901960784314,FALSE
"isg_cd14_monocyte_inflammatory","naive_cd4_treg_ifn_gamma",0.051,0.294117647058824,FALSE
"isg_cd14_monocyte_tnfa_nfkb","core_memory_b_cell_il6_jak_stat3",0.051,0.254901960784314,FALSE
"pdc_ifn_gamma","gzmk_vd2_gdt_tnfa_nfkb",0.051,0.156862745098039,FALSE
"gzmk_vd2_gdt_tnfa_nfkb","isg_cd14_monocyte_il2_stat5",0.051,0.745098039215686,FALSE
"gzmk_vd2_gdt_tnfa_nfkb","pdc_ifn_gamma",0.051,0.843137254901961,FALSE
"isg_memory_cd4_t_cell_ifn_gamma","core_naive_cd8_t_cell_il6_jak_stat3",0.051,0.254901960784314,FALSE
"cm_cd4_t_cell_ifn_alpha","core_cd16_monocyte_inflammatory",0.05,0.68,FALSE
"cm_cd4_t_cell_ifn_gamma","cd14_cdc2_ifn_alpha",0.05,0.48,FALSE
"cm_cd4_t_cell_ifn_gamma","klrb1_memory_cd4_treg_ifn_gamma",0.05,0.82,FALSE
"cm_cd4_t_cell_inflammatory","naive_cd4_treg_ifn_alpha",0.05,0.78,FALSE
"cm_cd4_t_cell_inflammatory","core_cd16_monocyte_il2_stat5",0.05,0.6,FALSE
"cm_cd4_t_cell_tnfa_nfkb","cm_cd8_t_cell_ifn_gamma",0.05,0.56,FALSE
"cm_cd4_t_cell_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3",0.05,0.76,FALSE
"cd56bright_nk_cell_ifn_gamma","memory_cd4_treg_il2_stat5",0.05,0.34,FALSE
"cd56bright_nk_cell_ifn_gamma","pdc_il2_stat5",0.05,0.36,FALSE
"cd56bright_nk_cell_il2_stat5","naive_cd4_treg_il6_jak_stat3",0.05,0.48,FALSE
"cd56bright_nk_cell_il2_stat5","cd14_cdc2_ifn_alpha",0.05,0.68,FALSE
"cd56bright_nk_cell_il2_stat5","cd14_cdc2_tnfa_nfkb",0.05,0.54,FALSE
"cd56bright_nk_cell_il2_stat5","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha",0.05,0.6,FALSE
"cd56bright_nk_cell_il6_jak_stat3","gzmk_cd56dim_nk_cell_ifn_gamma",0.05,0.58,FALSE
"cd56bright_nk_cell_il6_jak_stat3","hla_drhi_cdc2_ifn_gamma",0.05,0.66,FALSE
"cd56bright_nk_cell_inflammatory","gzmk_cd56dim_nk_cell_tnfa_nfkb",0.05,0.5,FALSE
"cd56bright_nk_cell_inflammatory","klrb1_memory_cd4_treg_inflammatory",0.05,0.6,FALSE
"cd56bright_nk_cell_tnfa_nfkb","intermediate_monocyte_il2_stat5",0.05,0.58,FALSE
"gzmb_cd27_em_cd4_t_cell_inflammatory","core_naive_cd8_t_cell_tnfa_nfkb",0.05,0.44,FALSE
"gzmb_cd27_em_cd4_t_cell_inflammatory","cd14_cdc2_tnfa_nfkb",0.05,0.8,FALSE
"gzmb_cd27_em_cd4_t_cell_inflammatory","klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3",0.05,0.66,FALSE
"gzmb_cd27_em_cd4_t_cell_tnfa_nfkb","cd8_mait_ifn_gamma",0.05,0.56,FALSE
"core_naive_cd8_t_cell_ifn_alpha","core_cd16_monocyte_il2_stat5",0.05,0.66,FALSE
"core_naive_cd8_t_cell_ifn_alpha","core_cd16_monocyte_tnfa_nfkb",0.05,0.5,FALSE
"core_naive_cd8_t_cell_ifn_gamma","cm_cd8_t_cell_tnfa_nfkb",0.05,0.64,FALSE
"core_naive_cd8_t_cell_il2_stat5","isg_cd14_monocyte_il2_stat5",0.05,0.66,FALSE
"core_naive_cd8_t_cell_il6_jak_stat3","core_naive_b_cell_il2_stat5",0.05,0.44,FALSE
"core_naive_cd8_t_cell_il6_jak_stat3","cd14_cdc2_inflammatory",0.05,0.58,FALSE
"core_naive_cd8_t_cell_inflammatory","klrb1_memory_cd4_treg_ifn_gamma",0.05,0.64,FALSE
"core_naive_cd8_t_cell_tnfa_nfkb","gzmb_cd27_em_cd4_t_cell_inflammatory",0.05,0.56,FALSE
"core_naive_cd8_t_cell_tnfa_nfkb","gzmk_cd56dim_nk_cell_inflammatory",0.05,0.62,FALSE
"core_naive_b_cell_ifn_alpha","naive_cd4_treg_il2_stat5",0.05,0.32,FALSE
"core_naive_b_cell_ifn_alpha","memory_cd4_treg_il6_jak_stat3",0.05,0.66,FALSE
"core_naive_b_cell_ifn_alpha","cd14_cdc2_il2_stat5",0.05,0.24,FALSE
"core_naive_b_cell_ifn_alpha","cm_cd8_t_cell_il6_jak_stat3",0.05,0.42,FALSE
"core_naive_b_cell_ifn_gamma","core_cd14_monocyte_il6_jak_stat3",0.05,0.42,FALSE
"core_naive_b_cell_il2_stat5","core_naive_cd8_t_cell_il6_jak_stat3",0.05,0.56,FALSE
"core_naive_b_cell_il2_stat5","intermediate_monocyte_tnfa_nfkb",0.05,0.58,FALSE
"core_naive_b_cell_il2_stat5","pdc_inflammatory",0.05,0.84,FALSE
"core_naive_b_cell_il2_stat5","klrb1_memory_cd4_treg_ifn_gamma",0.05,0.6,FALSE
"core_naive_b_cell_il6_jak_stat3","core_cd16_monocyte_il2_stat5",0.05,0.68,FALSE
"core_naive_b_cell_il6_jak_stat3","cd8_mait_ifn_gamma",0.05,0.58,FALSE
"core_naive_b_cell_il6_jak_stat3","gzmk_vd2_gdt_il2_stat5",0.05,0.44,FALSE
"core_naive_b_cell_inflammatory","gzmk_cd56dim_nk_cell_ifn_alpha",0.05,0.78,FALSE
"core_naive_b_cell_inflammatory","cm_cd8_t_cell_il6_jak_stat3",0.05,0.46,FALSE
"core_naive_b_cell_tnfa_nfkb","intermediate_monocyte_ifn_alpha",0.05,0.54,FALSE
"core_naive_b_cell_tnfa_nfkb","intermediate_monocyte_ifn_gamma",0.05,0.8,FALSE
"core_naive_b_cell_tnfa_nfkb","intermediate_monocyte_il2_stat5",0.05,0.66,FALSE
"core_naive_cd4_t_cell_ifn_gamma","core_cd14_monocyte_il6_jak_stat3",0.05,0.4,FALSE
"core_naive_cd4_t_cell_ifn_gamma","memory_cd4_treg_ifn_alpha",0.05,0.54,FALSE
"core_naive_cd4_t_cell_il2_stat5","memory_cd4_treg_ifn_alpha",0.05,0.62,FALSE
"core_naive_cd4_t_cell_il2_stat5","cd8_mait_inflammatory",0.05,0.7,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","naive_cd4_treg_tnfa_nfkb",0.05,0.78,FALSE
"core_naive_cd4_t_cell_inflammatory","core_cd16_monocyte_tnfa_nfkb",0.05,0.66,FALSE
"core_naive_cd4_t_cell_inflammatory","cd14_cdc2_inflammatory",0.05,0.62,FALSE
"core_naive_cd4_t_cell_tnfa_nfkb","intermediate_monocyte_tnfa_nfkb",0.05,0.8,FALSE
"core_naive_cd4_t_cell_tnfa_nfkb","hla_drhi_cdc2_il2_stat5",0.05,0.76,FALSE
"core_memory_b_cell_ifn_gamma","gzmk_vd2_gdt_il6_jak_stat3",0.05,0.62,FALSE
"core_memory_b_cell_il2_stat5","core_cd16_monocyte_inflammatory",0.05,0.7,FALSE
"core_memory_b_cell_il2_stat5","klrb1_memory_cd4_treg_inflammatory",0.05,0.62,FALSE
"core_memory_b_cell_il2_stat5","isg_memory_cd4_t_cell_inflammatory",0.05,0.66,FALSE
"core_memory_b_cell_il6_jak_stat3","transitional_b_cell_ifn_alpha",0.05,0.48,FALSE
"core_memory_b_cell_il6_jak_stat3","cm_cd8_t_cell_tnfa_nfkb",0.05,0.42,FALSE
"core_memory_b_cell_il6_jak_stat3","intermediate_monocyte_inflammatory",0.05,0.6,FALSE
"core_memory_b_cell_inflammatory","isg_cd14_monocyte_il2_stat5",0.05,0.68,FALSE
"core_memory_b_cell_inflammatory","memory_cd4_treg_tnfa_nfkb",0.05,0.46,FALSE
"core_memory_b_cell_inflammatory","hla_drhi_cdc2_il6_jak_stat3",0.05,0.5,FALSE
"core_memory_b_cell_inflammatory","klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5",0.05,0.76,FALSE
"core_memory_b_cell_tnfa_nfkb","naive_cd4_treg_ifn_gamma",0.05,0.5,FALSE
"core_memory_b_cell_tnfa_nfkb","memory_cd4_treg_il2_stat5",0.05,0.56,FALSE
"core_memory_b_cell_tnfa_nfkb","cd14_cdc2_il6_jak_stat3",0.05,0.7,FALSE
"core_memory_b_cell_tnfa_nfkb","pdc_il6_jak_stat3",0.05,0.64,FALSE
"core_cd14_monocyte_il2_stat5","gzmk_cd56dim_nk_cell_tnfa_nfkb",0.05,0.48,FALSE
"core_cd14_monocyte_il2_stat5","cd14_cdc2_ifn_gamma",0.05,0.46,FALSE
"core_cd14_monocyte_il6_jak_stat3","core_naive_b_cell_ifn_gamma",0.05,0.58,FALSE
"core_cd14_monocyte_il6_jak_stat3","core_naive_cd4_t_cell_ifn_gamma",0.05,0.6,FALSE
"core_cd14_monocyte_il6_jak_stat3","naive_cd4_treg_il2_stat5",0.05,0.5,FALSE
"core_cd14_monocyte_il6_jak_stat3","naive_cd4_treg_il6_jak_stat3",0.05,0.46,FALSE
"core_cd14_monocyte_il6_jak_stat3","gzmk_vd2_gdt_ifn_gamma",0.05,0.56,FALSE
"core_cd14_monocyte_inflammatory","cm_cd8_t_cell_inflammatory",0.05,0.42,FALSE
"core_cd14_monocyte_inflammatory","klrb1_memory_cd4_treg_ifn_gamma",0.05,0.36,FALSE
"core_cd14_monocyte_inflammatory","klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5",0.05,0.52,FALSE
"core_cd14_monocyte_tnfa_nfkb","klrb1_memory_cd4_treg_ifn_gamma",0.05,0.38,FALSE
"core_cd14_monocyte_tnfa_nfkb","gzmk_vd2_gdt_il6_jak_stat3",0.05,0.3,FALSE
"gzmk_cd56dim_nk_cell_ifn_alpha","core_naive_b_cell_inflammatory",0.05,0.22,FALSE
"gzmk_cd56dim_nk_cell_ifn_alpha","isg_memory_cd4_t_cell_inflammatory",0.05,0.36,FALSE
"gzmk_cd56dim_nk_cell_ifn_gamma","cd56bright_nk_cell_il6_jak_stat3",0.05,0.42,FALSE
"gzmk_cd56dim_nk_cell_ifn_gamma","memory_cd4_treg_inflammatory",0.05,0.34,FALSE
"gzmk_cd56dim_nk_cell_ifn_gamma","klrb1_memory_cd4_treg_inflammatory",0.05,0.46,FALSE
"gzmk_cd56dim_nk_cell_ifn_gamma","gzmk_vd2_gdt_ifn_gamma",0.05,0.56,FALSE
"gzmk_cd56dim_nk_cell_il2_stat5","core_cd16_monocyte_il6_jak_stat3",0.05,0.62,FALSE
"gzmk_cd56dim_nk_cell_il2_stat5","isg_memory_cd4_t_cell_inflammatory",0.05,0.66,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","core_naive_cd8_t_cell_tnfa_nfkb",0.05,0.38,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","transitional_b_cell_ifn_alpha",0.05,0.64,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","memory_cd4_treg_il6_jak_stat3",0.05,0.62,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","hla_drhi_cdc2_ifn_gamma",0.05,0.64,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3",0.05,0.7,FALSE
"gzmk_cd56dim_nk_cell_tnfa_nfkb","cd56bright_nk_cell_inflammatory",0.05,0.5,FALSE
"gzmk_cd56dim_nk_cell_tnfa_nfkb","core_cd14_monocyte_il2_stat5",0.05,0.52,FALSE
"gzmk_cd56dim_nk_cell_tnfa_nfkb","gzmk_vd2_gdt_inflammatory",0.05,0.68,FALSE
"naive_cd4_treg_ifn_alpha","cm_cd4_t_cell_inflammatory",0.05,0.22,FALSE
"naive_cd4_treg_ifn_alpha","transitional_b_cell_inflammatory",0.05,0.32,FALSE
"naive_cd4_treg_ifn_alpha","isg_memory_cd4_t_cell_tnfa_nfkb",0.05,0.44,FALSE
"naive_cd4_treg_ifn_gamma","core_memory_b_cell_tnfa_nfkb",0.05,0.5,FALSE
"naive_cd4_treg_ifn_gamma","pdc_tnfa_nfkb",0.05,0.42,FALSE
"naive_cd4_treg_ifn_gamma","gzmk_vd2_gdt_il6_jak_stat3",0.05,0.34,FALSE
"naive_cd4_treg_il2_stat5","core_naive_b_cell_ifn_alpha",0.05,0.68,FALSE
"naive_cd4_treg_il2_stat5","core_cd14_monocyte_il6_jak_stat3",0.05,0.5,FALSE
"naive_cd4_treg_il2_stat5","cd8_mait_tnfa_nfkb",0.05,0.52,FALSE
"naive_cd4_treg_il6_jak_stat3","cd56bright_nk_cell_il2_stat5",0.05,0.52,FALSE
"naive_cd4_treg_il6_jak_stat3","core_cd14_monocyte_il6_jak_stat3",0.05,0.54,FALSE
"naive_cd4_treg_il6_jak_stat3","intermediate_monocyte_ifn_gamma",0.05,0.36,FALSE
"naive_cd4_treg_il6_jak_stat3","hla_drhi_cdc2_tnfa_nfkb",0.05,0.5,FALSE
"naive_cd4_treg_il6_jak_stat3","gzmk_vd2_gdt_tnfa_nfkb",0.05,0.62,FALSE
"naive_cd4_treg_inflammatory","transitional_b_cell_il2_stat5",0.05,0.4,FALSE
"naive_cd4_treg_inflammatory","core_cd16_monocyte_tnfa_nfkb",0.05,0.42,FALSE
"naive_cd4_treg_tnfa_nfkb","core_naive_cd4_t_cell_il6_jak_stat3",0.05,0.22,FALSE
"naive_cd4_treg_tnfa_nfkb","cd8_mait_il2_stat5",0.05,0.66,FALSE
"transitional_b_cell_ifn_alpha","core_memory_b_cell_il6_jak_stat3",0.05,0.52,FALSE
"transitional_b_cell_ifn_alpha","gzmk_cd56dim_nk_cell_inflammatory",0.05,0.36,FALSE
"transitional_b_cell_ifn_alpha","isg_cd14_monocyte_il6_jak_stat3",0.05,0.44,FALSE
"transitional_b_cell_ifn_gamma","isg_cd14_monocyte_il2_stat5",0.05,0.34,FALSE
"transitional_b_cell_ifn_gamma","memory_cd4_treg_inflammatory",0.05,0.46,FALSE
"transitional_b_cell_ifn_gamma","cd14_cdc2_ifn_gamma",0.05,0.44,FALSE
"transitional_b_cell_il2_stat5","naive_cd4_treg_inflammatory",0.05,0.6,FALSE
"transitional_b_cell_il6_jak_stat3","cd8_mait_il2_stat5",0.05,0.44,FALSE
"transitional_b_cell_inflammatory","naive_cd4_treg_ifn_alpha",0.05,0.68,FALSE
"transitional_b_cell_tnfa_nfkb","isg_cd14_monocyte_inflammatory",0.05,0.76,FALSE
"transitional_b_cell_tnfa_nfkb","isg_memory_cd4_t_cell_il2_stat5",0.05,0.46,FALSE
"isg_cd14_monocyte_ifn_alpha","core_cd16_monocyte_tnfa_nfkb",0.05,0.22,FALSE
"isg_cd14_monocyte_ifn_alpha","cm_cd8_t_cell_inflammatory",0.05,0.46,FALSE
"isg_cd14_monocyte_ifn_gamma","intermediate_monocyte_tnfa_nfkb",0.05,0.46,FALSE
"isg_cd14_monocyte_ifn_gamma","pdc_inflammatory",0.05,0.34,FALSE
"isg_cd14_monocyte_il2_stat5","core_naive_cd8_t_cell_il2_stat5",0.05,0.34,FALSE
"isg_cd14_monocyte_il2_stat5","core_memory_b_cell_inflammatory",0.05,0.32,FALSE
"isg_cd14_monocyte_il2_stat5","transitional_b_cell_ifn_gamma",0.05,0.66,FALSE
"isg_cd14_monocyte_il2_stat5","klrb1_memory_cd4_treg_ifn_gamma",0.05,0.58,FALSE
"isg_cd14_monocyte_il6_jak_stat3","transitional_b_cell_ifn_alpha",0.05,0.56,FALSE
"isg_cd14_monocyte_il6_jak_stat3","cm_cd8_t_cell_ifn_gamma",0.05,0.46,FALSE
"isg_cd14_monocyte_il6_jak_stat3","hla_drhi_cdc2_ifn_alpha",0.05,0.34,FALSE
"isg_cd14_monocyte_inflammatory","transitional_b_cell_tnfa_nfkb",0.05,0.24,FALSE
"isg_cd14_monocyte_inflammatory","hla_drhi_cdc2_il2_stat5",0.05,0.4,FALSE
"isg_cd14_monocyte_inflammatory","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_gamma",0.05,0.64,FALSE
"memory_cd4_treg_ifn_alpha","core_naive_cd4_t_cell_ifn_gamma",0.05,0.46,FALSE
"memory_cd4_treg_ifn_alpha","core_naive_cd4_t_cell_il2_stat5",0.05,0.38,FALSE
"memory_cd4_treg_ifn_alpha","cm_cd8_t_cell_il2_stat5",0.05,0.52,FALSE
"memory_cd4_treg_ifn_alpha","cd8_mait_ifn_gamma",0.05,0.64,FALSE
"memory_cd4_treg_ifn_alpha","cd8_mait_il2_stat5",0.05,0.52,FALSE
"memory_cd4_treg_ifn_gamma","cm_cd8_t_cell_inflammatory",0.05,0.46,FALSE
"memory_cd4_treg_ifn_gamma","klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb",0.05,0.48,FALSE
"memory_cd4_treg_ifn_gamma","isg_memory_cd4_t_cell_il6_jak_stat3",0.05,0.58,FALSE
"memory_cd4_treg_il2_stat5","cd56bright_nk_cell_ifn_gamma",0.05,0.66,FALSE
"memory_cd4_treg_il2_stat5","core_memory_b_cell_tnfa_nfkb",0.05,0.44,FALSE
"memory_cd4_treg_il2_stat5","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha",0.05,0.56,FALSE
"memory_cd4_treg_il6_jak_stat3","core_naive_b_cell_ifn_alpha",0.05,0.34,FALSE
"memory_cd4_treg_il6_jak_stat3","gzmk_cd56dim_nk_cell_inflammatory",0.05,0.38,FALSE
"memory_cd4_treg_il6_jak_stat3","cd8_mait_il6_jak_stat3",0.05,0.56,FALSE
"memory_cd4_treg_il6_jak_stat3","gzmk_vd2_gdt_ifn_gamma",0.05,0.56,FALSE
"memory_cd4_treg_inflammatory","gzmk_cd56dim_nk_cell_ifn_gamma",0.05,0.66,FALSE
"memory_cd4_treg_inflammatory","transitional_b_cell_ifn_gamma",0.05,0.54,FALSE
"memory_cd4_treg_tnfa_nfkb","core_memory_b_cell_inflammatory",0.05,0.54,FALSE
"core_cd16_monocyte_ifn_gamma","pdc_il6_jak_stat3",0.05,0.4,FALSE
"core_cd16_monocyte_ifn_gamma","klrb1_memory_cd4_treg_il6_jak_stat3",0.05,0.42,FALSE
"core_cd16_monocyte_il2_stat5","cm_cd4_t_cell_inflammatory",0.05,0.4,FALSE
"core_cd16_monocyte_il2_stat5","core_naive_cd8_t_cell_ifn_alpha",0.05,0.34,FALSE
"core_cd16_monocyte_il2_stat5","core_naive_b_cell_il6_jak_stat3",0.05,0.32,FALSE
"core_cd16_monocyte_il2_stat5","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha",0.05,0.5,FALSE
"core_cd16_monocyte_il6_jak_stat3","gzmk_cd56dim_nk_cell_il2_stat5",0.05,0.38,FALSE
"core_cd16_monocyte_il6_jak_stat3","isg_memory_cd4_t_cell_ifn_alpha",0.05,0.38,FALSE
"core_cd16_monocyte_inflammatory","cm_cd4_t_cell_ifn_alpha",0.05,0.32,FALSE
"core_cd16_monocyte_inflammatory","core_memory_b_cell_il2_stat5",0.05,0.3,FALSE
"core_cd16_monocyte_inflammatory","klrb1_memory_cd4_treg_ifn_gamma",0.05,0.5,FALSE
"core_cd16_monocyte_inflammatory","gzmk_vd2_gdt_inflammatory",0.05,0.2,FALSE
"core_cd16_monocyte_tnfa_nfkb","core_naive_cd8_t_cell_ifn_alpha",0.05,0.5,FALSE
"core_cd16_monocyte_tnfa_nfkb","core_naive_cd4_t_cell_inflammatory",0.05,0.34,FALSE
"core_cd16_monocyte_tnfa_nfkb","naive_cd4_treg_inflammatory",0.05,0.58,FALSE
"core_cd16_monocyte_tnfa_nfkb","isg_cd14_monocyte_ifn_alpha",0.05,0.78,FALSE
"cd14_cdc2_ifn_alpha","cm_cd4_t_cell_ifn_gamma",0.05,0.52,FALSE
"cd14_cdc2_ifn_alpha","cd56bright_nk_cell_il2_stat5",0.05,0.32,FALSE
"cd14_cdc2_ifn_gamma","core_cd14_monocyte_il2_stat5",0.05,0.54,FALSE
"cd14_cdc2_ifn_gamma","transitional_b_cell_ifn_gamma",0.05,0.56,FALSE
"cd14_cdc2_il2_stat5","core_naive_b_cell_ifn_alpha",0.05,0.76,FALSE
"cd14_cdc2_il6_jak_stat3","core_memory_b_cell_tnfa_nfkb",0.05,0.3,FALSE
"cd14_cdc2_il6_jak_stat3","cm_cd8_t_cell_tnfa_nfkb",0.05,0.38,FALSE
"cd14_cdc2_il6_jak_stat3","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha",0.05,0.6,FALSE
"cd14_cdc2_inflammatory","core_naive_cd8_t_cell_il6_jak_stat3",0.05,0.42,FALSE
"cd14_cdc2_inflammatory","core_naive_cd4_t_cell_inflammatory",0.05,0.38,FALSE
"cd14_cdc2_inflammatory","intermediate_monocyte_ifn_alpha",0.05,0.56,FALSE
"cd14_cdc2_tnfa_nfkb","cd56bright_nk_cell_il2_stat5",0.05,0.46,FALSE
"cd14_cdc2_tnfa_nfkb","gzmb_cd27_em_cd4_t_cell_inflammatory",0.05,0.2,FALSE
"cd14_cdc2_tnfa_nfkb","cd8_mait_il2_stat5",0.05,0.5,FALSE
"cd14_cdc2_tnfa_nfkb","intermediate_monocyte_il6_jak_stat3",0.05,0.58,FALSE
"cm_cd8_t_cell_ifn_gamma","cm_cd4_t_cell_tnfa_nfkb",0.05,0.44,FALSE
"cm_cd8_t_cell_ifn_gamma","isg_cd14_monocyte_il6_jak_stat3",0.05,0.54,FALSE
"cm_cd8_t_cell_ifn_gamma","hla_drhi_cdc2_il6_jak_stat3",0.05,0.34,FALSE
"cm_cd8_t_cell_ifn_gamma","klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5",0.05,0.5,FALSE
"cm_cd8_t_cell_il2_stat5","memory_cd4_treg_ifn_alpha",0.05,0.48,FALSE
"cm_cd8_t_cell_il2_stat5","klrb1_memory_cd4_treg_inflammatory",0.05,0.66,FALSE
"cm_cd8_t_cell_il6_jak_stat3","core_naive_b_cell_ifn_alpha",0.05,0.58,FALSE
"cm_cd8_t_cell_il6_jak_stat3","core_naive_b_cell_inflammatory",0.05,0.54,FALSE
"cm_cd8_t_cell_inflammatory","core_cd14_monocyte_inflammatory",0.05,0.58,FALSE
"cm_cd8_t_cell_inflammatory","isg_cd14_monocyte_ifn_alpha",0.05,0.54,FALSE
"cm_cd8_t_cell_inflammatory","memory_cd4_treg_ifn_gamma",0.05,0.54,FALSE
"cm_cd8_t_cell_inflammatory","hla_drhi_cdc2_il6_jak_stat3",0.05,0.56,FALSE
"cm_cd8_t_cell_tnfa_nfkb","core_naive_cd8_t_cell_ifn_gamma",0.05,0.36,FALSE
"cm_cd8_t_cell_tnfa_nfkb","core_memory_b_cell_il6_jak_stat3",0.05,0.58,FALSE
"cm_cd8_t_cell_tnfa_nfkb","cd14_cdc2_il6_jak_stat3",0.05,0.62,FALSE
"cd8_mait_ifn_alpha","isg_memory_cd4_t_cell_ifn_alpha",0.05,0.62,FALSE
"cd8_mait_ifn_gamma","gzmb_cd27_em_cd4_t_cell_tnfa_nfkb",0.05,0.44,FALSE
"cd8_mait_ifn_gamma","core_naive_b_cell_il6_jak_stat3",0.05,0.42,FALSE
"cd8_mait_ifn_gamma","memory_cd4_treg_ifn_alpha",0.05,0.36,FALSE
"cd8_mait_il2_stat5","naive_cd4_treg_tnfa_nfkb",0.05,0.34,FALSE
"cd8_mait_il2_stat5","transitional_b_cell_il6_jak_stat3",0.05,0.56,FALSE
"cd8_mait_il2_stat5","memory_cd4_treg_ifn_alpha",0.05,0.48,FALSE
"cd8_mait_il2_stat5","cd14_cdc2_tnfa_nfkb",0.05,0.5,FALSE
"cd8_mait_il6_jak_stat3","memory_cd4_treg_il6_jak_stat3",0.05,0.44,FALSE
"cd8_mait_il6_jak_stat3","isg_memory_cd4_t_cell_il2_stat5",0.05,0.42,FALSE
"cd8_mait_inflammatory","core_naive_cd4_t_cell_il2_stat5",0.05,0.3,FALSE
"cd8_mait_tnfa_nfkb","naive_cd4_treg_il2_stat5",0.05,0.48,FALSE
"intermediate_monocyte_ifn_alpha","core_naive_b_cell_tnfa_nfkb",0.05,0.46,FALSE
"intermediate_monocyte_ifn_alpha","cd14_cdc2_inflammatory",0.05,0.44,FALSE
"intermediate_monocyte_ifn_alpha","gzmk_vd2_gdt_ifn_gamma",0.05,0.46,FALSE
